 4 33 17 299.4 1
 4 33 18 317.4 1
 4 33 19 339.0 1
 4 33 20 328.8 1
 4 33 21 338.1 1
 4 33 22 305.2 1
 4 33 23 365.7 1
 4 33 24 282.4 1
 4 33 25 284.4 1
 4 33 26 373.0 1
 4 33 27 282.6 1
 4 33 28 265.3 1
 4 33 29 295.4 1
 4 33 30 291.5 1
 4 33 31 287.6 1
 4 33 32 283.8 1
 4 33 33 279.9 1
 4 33 34 276.0 1
 4 33 35 272.2 1
 4 33 36 268.3 1
 4 34  1 332.2 0
 4 34  2 416.7 0
 4 34  3 428.8 0
 4 34  4 424.4 0
 4 34  5 326.5 0
 4 34  6 341.2 0
 4 34  7 305.6 0
 4 34  8 418.0 0
 4 34  9 312.0 0
 4 34 10 359.4 0
 4 34 11 305.1 0
 4 34 12 316.6 1
 4 34 13 297.8 1
 4 34 14 311.9 1
 4 34 15 368.0 1
 4 34 16 371.7 1
 4 34 17 311.5 1
 4 34 18 335.0 1
 4 34 19 303.0 1
 4 34 20 354.7 1
 4 34 21 310.1 1
 4 34 22 303.3 1
 4 34 23 319.7 1
 4 34 24 231.6 1
 4 34 25 341.0 1
 4 34 26 285.1 1
 4 34 27 263.8 1
 4 34 28 341.1 1
 4 34 29 285.6 1
 4 34 30 281.9 1
 4 34 31 278.2 1
 4 34 32 274.5 1
 4 34 33 270.8 1
 4 34 34 267.2 1
 4 34 35 263.5 1
 4 34 36 259.8 1
 4 35  1 449.5 0
 4 35  2 384.8 0
 4 35  3 408.1 0
 4 35  4 423.7 0
 4 35  5 406.7 0
 4 35  6 395.0 0
 4 35  7 380.6 0
 4 35  8 313.8 0
 4 35  9 355.7 0
 4 35 10 300.7 0
 4 35 11 320.3 0
 4 35 12 408.5 0
 4 35 13 316.6 0
 4 35 14 281.3 1
 4 35 15 284.1 1
 4 35 16 251.8 1
 4 35 17 314.9 1
 4 35 18 303.7 1
 4 35 19 281.6 1
 4 35 20 241.2 1
 4 35 21 275.3 1
 4 35 22 254.5 1
 4 35 23 257.8 1
 4 35 24 265.3 1
 4 35 25 265.4 1
 4 35 26 267.8 1
 4 35 27 258.8 1
 4 35 28 239.6 1
 4 35 29 237.1 1
 4 35 30 231.0 1
 4 35 31 224.9 1
 4 35 32 218.8 1
 4 35 33 212.7 1
 4 35 34 206.6 1
 4 35 35 200.5 1
 4 35 36 194.3 1
 4 36  1 408.5 0
 4 36  2 379.6 0
 4 36  3 381.2 0
 4 36  4 397.3 0
 4 36  5 426.6 0
 4 36  6 371.2 0
 4 36  7 429.2 0
 4 36  8 472.8 0
 4 36  9 353.6 0
 4 36 10 313.9 0
 4 36 11 376.8 0
 4 36 12 355.8 0
 4 36 13 331.8 0
 4 36 14 420.4 1
 4 36 15 353.4 1
 4 36 16 400.9 1
 4 36 17 319.3 1
 4 36 18 417.8 1
 4 36 19 333.1 1
 4 36 20 443.7 1
 4 36 21 273.5 1
 4 36 22 259.1 1
 4 36 23 282.5 1
 4 36 24 250.6 1
 4 36 25 300.9 1
 4 36 26 344.5 1
 4 36 27 265.7 1
 4 36 28 259.5 1
 4 36 29 278.4 1
 4 36 30 274.5 1
 4 36 31 270.7 1
 4 36 32 266.9 1
 4 36 33 263.0 1
 4 36 34 259.2 1
 4 36 35 255.3 1
 4 36 36 251.5 1
 4 37  1 391.1 0
 4 37  2 399.1 0
 4 37  3 418.0 0
 4 37  4 317.0 0
 4 37  5 312.9 0
 4 37  6 380.7 0
 4 37  7 369.7 0
 4 37  8 396.7 0
 4 37  9 355.3 0
 4 37 10 371.7 0
 4 37 11 328.3 0
 4 37 12 365.4 1
 4 37 13 319.6 1
 4 37 14 337.8 1
 4 37 15 334.5 1
 4 37 16 280.9 1
 4 37 17 316.2 1
 4 37 18 322.3 1
 4 37 19 331.5 1
 4 37 20 340.1 1
 4 37 21 382.5 1
 4 37 22 350.9 1
 4 37 23 353.2 1
 4 37 24 282.3 1
 4 37 25 317.1 1
 4 37 26 336.9 1
 4 37 27 247.3 1
 4 37 28 276.7 1
 4 37 29 273.6 1
 4 37 30 269.2 1
 4 37 31 264.7 1
 4 37 32 260.3 1
 4 37 33 255.8 1
 4 37 34 251.3 1
 4 37 35 246.9 1
 4 37 36 242.4 1
 4 38  1 409.9 0
 4 38  2 366.1 0
 4 38  3 373.0 0
 4 38  4 402.5 0
 4 38  5 363.5 0
 4 38  6 364.7 0
 4 38  7 353.6 0
 4 38  8 381.6 0
 4 38  9 396.2 0
 4 38 10 423.7 0
 4 38 11 398.9 0
 4 38 12 392.9 0
 4 38 13 448.4 0
 4 38 14 353.2 1
 4 38 15 378.1 1
 4 38 16 357.6 1
 4 38 17 348.2 1
 4 38 18 259.6 1
 4 38 19 301.4 1
 4 38 20 245.7 1
 4 38 21 317.2 1
 4 38 22 290.7 1
 4 38 23 281.8 1
 4 38 24 294.8 1
 4 38 25 294.9 1
 4 38 26 231.2 1
 4 38 27 228.3 1
 4 38 28 238.2 1
 4 38 29 215.2 1
 4 38 30 209.4 1
 4 38 31 203.6 1
 4 38 32 197.9 1
 4 38 33 192.1 1
 4 38 34 186.3 1
 4 38 35 180.5 1
 4 38 36 174.7 1
 4 39  1 401.3 0
 4 39  2 353.5 0
 4 39  3 342.4 0
 4 39  4 322.5 0
 4 39  5 398.5 0
 4 39  6 321.5 0
 4 39  7 314.9 0
 4 39  8 339.9 0
 4 39  9 424.6 0
 4 39 10 379.6 0
 4 39 11 357.4 0
 4 39 12 440.6 0
 4 39 13 411.2 0
 4 39 14 355.0 1
 4 39 15 348.7 1
 4 39 16 337.7 1
 4 39 17 320.0 1
 4 39 18 270.5 1
 4 39 19 294.5 1
 4 39 20 281.6 1
 4 39 21 295.8 1
 4 39 22 231.1 1
 4 39 23 236.6 1
 4 39 24 277.8 1
 4 39 25 286.2 1
 4 39 26 286.7 1
 4 39 27 287.4 1
 4 39 28 249.4 1
 4 39 29 264.0 1
 4 39 30 260.5 1
 4 39 31 257.0 1
 4 39 32 253.4 1
 4 39 33 249.9 1
 4 39 34 246.4 1
 4 39 35 242.9 1
 4 39 36 239.4 1
 5  1  1 388.3 0
 5  1  2 434.3 0
 5  1  3 410.7 0
 5  1  4 403.2 0
 5  1  5 423.8 0
 5  1  6 387.5 0
 5  1  7 367.8 0
 5  1  8 427.1 0
 5  1  9 368.4 0
 5  1 10 322.1 1
 5  1 11 332.9 1
 5  1 12 335.0 1
 5  1 13 289.5 1
 5  1 14 310.2 1
 5  1 15 332.2 1
 5  1 16 322.4 1
 5  1 17 332.4 1
 5  1 18 329.7 1
 5  1 19 302.5 1
 5  1 20 284.3 1
 5  1 21 286.2 1
 5  1 22 297.3 1
 5  1 23 302.2 1
 5  1 24 273.0 1
 5  1 25 313.8 1
 5  1 26 245.0 1
 5  1 27 251.0 1
 5  1 28 256.7 1
 5  1 29 232.4 1
 5  1 30 226.3 1
 5  1 31 220.1 1
 5  1 32 213.9 1
 5  1 33 207.8 1
 5  1 34 201.6 1
 5  1 35 195.4 1
 5  1 36 189.3 1
 5  2  1 455.9 0
 5  2  2 469.7 0
 5  2  3 387.6 0
 5  2  4 442.8 0
 5  2  5 448.8 0
 5  2  6 417.2 0
 5  2  7 381.7 0
 5  2  8 362.8 0
 5  2  9 377.7 0
 5  2 10 440.1 0
 5  2 11 410.3 0
 5  2 12 324.7 1
 5  2 13 320.9 1
 5  2 14 305.9 1
 5  2 15 316.9 1
 5  2 16 310.0 1
 5  2 17 348.5 1
 5  2 18 354.5 1
 5  2 19 404.5 1
 5  2 20 374.6 1
 5  2 21 361.6 1
 5  2 22 359.5 1
 5  2 23 263.0 1
 5  2 24 315.0 1
 5  2 25 329.6 1
 5  2 26 283.2 1
 5  2 27 274.2 1
 5  2 28 281.2 1
 5  2 29 261.3 1
 5  2 30 255.2 1
 5  2 31 249.1 1
 5  2 32 243.0 1
 5  2 33 236.9 1
 5  2 34 230.9 1
 5  2 35 224.8 1
 5  2 36 218.7 1
 5  3  1 427.4 0
 5  3  2 457.8 0
 5  3  3 477.1 0
 5  3  4 396.4 0
 5  3  5 432.5 0
 5  3  6 388.0 0
 5  3  7 356.7 0
 5  3  8 405.1 0
 5  3  9 341.7 0
 5  3 10 456.4 0
 5  3 11 431.4 0
 5  3 12 400.1 1
 5  3 13 369.5 1
 5  3 14 386.7 1
 5  3 15 341.6 1
 5  3 16 354.5 1
 5  3 17 357.4 1
 5  3 18 367.0 1
 5  3 19 351.3 1
 5  3 20 335.5 1
 5  3 21 316.6 1
 5  3 22 304.8 1
 5  3 23 321.3 1
 5  3 24 338.9 1
 5  3 25 323.4 1
 5  3 26 340.8 1
 5  3 27 355.2 1
 5  3 28 283.0 1
 5  3 29 311.6 1
 5  3 30 306.7 1
 5  3 31 301.8 1
 5  3 32 296.8 1
 5  3 33 291.9 1
 5  3 34 287.0 1
 5  3 35 282.1 1
 5  3 36 277.2 1
 5  4  1 369.9 0
 5  4  2 420.9 0
 5  4  3 404.1 0
 5  4  4 397.6 0
 5  4  5 392.6 0
 5  4  6 373.6 0
 5  4  7 381.2 0
 5  4  8 403.7 0
 5  4  9 375.9 0
 5  4 10 357.3 1
 5  4 11 319.7 1
 5  4 12 353.6 1
 5  4 13 379.1 1
 5  4 14 359.8 1
 5  4 15 322.1 1
 5  4 16 337.5 1
 5  4 17 315.8 1
 5  4 18 292.4 1
 5  4 19 302.2 1
 5  4 20 296.7 1
 5  4 21 260.9 1
 5  4 22 291.2 1
 5  4 23 276.8 1
 5  4 24 314.6 1
 5  4 25 276.2 1
 5  4 26 234.7 1
 5  4 27 314.8 1
 5  4 28 329.2 1
 5  4 29 280.7 1
 5  4 30 276.7 1
 5  4 31 272.6 1
 5  4 32 268.6 1
 5  4 33 264.5 1
 5  4 34 260.5 1
 5  4 35 256.4 1
 5  4 36 252.4 1
 5  5  1 436.0 0
 5  5  2 404.4 0
 5  5  3 510.1 0
 5  5  4 440.6 0
 5  5  5 450.5 0
 5  5  6 431.3 0
 5  5  7 375.1 0
 5  5  8 390.3 0
 5  5  9 386.0 0
 5  5 10 389.8 0
 5  5 11 370.4 0
 5  5 12 355.2 1
 5  5 13 395.6 1
 5  5 14 338.1 1
 5  5 15 383.9 1
 5  5 16 349.9 1
 5  5 17 329.3 1
 5  5 18 296.5 1
 5  5 19 394.7 1
 5  5 20 370.5 1
 5  5 21 298.2 1
 5  5 22 287.0 1
 5  5 23 310.2 1
 5  5 24 323.8 1
 5  5 25 336.5 1
 5  5 26 336.3 1
 5  5 27 309.0 1
 5  5 28 325.3 1
 5  5 29 308.9 1
 5  5 30 304.1 1
 5  5 31 299.2 1
 5  5 32 294.3 1
 5  5 33 289.4 1
 5  5 34 284.6 1
 5  5 35 279.7 1
 5  5 36 274.8 1
 5  6  1 411.3 0
 5  6  2 409.6 0
 5  6  3 428.7 0
 5  6  4 511.3 0
 5  6  5 410.7 0
 5  6  6 404.4 0
 5  6  7 406.4 0
 5  6  8 375.9 0
 5  6  9 362.2 0
 5  6 10 356.0 0
 5  6 11 365.2 0
 5  6 12 356.3 1
 5  6 13 369.5 1
 5  6 14 350.3 1
 5  6 15 362.5 1
 5  6 16 365.2 1
 5  6 17 334.3 1
 5  6 18 345.4 1
 5  6 19 362.1 1
 5  6 20 335.3 1
 5  6 21 304.2 1
 5  6 22 323.9 1
 5  6 23 292.6 1
 5  6 24 312.2 1
 5  6 25 326.8 1
 5  6 26 330.6 1
 5  6 27 297.1 1
 5  6 28 299.4 1
 5  6 29 296.6 1
 5  6 30 292.5 1
 5  6 31 288.4 1
 5  6 32 284.2 1
 5  6 33 280.1 1
 5  6 34 276.0 1
 5  6 35 271.8 1
 5  6 36 267.7 1
 5  7  1 392.6 0
 5  7  2 483.2 0
 5  7  3 438.5 0
 5  7  4 405.1 0
 5  7  5 477.9 0
 5  7  6 497.2 0
 5  7  7 485.7 0
 5  7  8 526.2 0
 5  7  9 401.2 0
 5  7 10 333.5 1
 5  7 11 350.0 1
 5  7 12 350.0 1
 5  7 13 350.0 1
 5  7 14 350.0 1
 5  7 15 350.0 1
 5  7 16 465.4 1
 5  7 17 552.2 1
 5  7 18 455.8 1
 5  7 19 485.2 1
 5  7 20 278.9 1
 5  7 21 315.1 1
 5  7 22 305.2 1
 5  7 23 341.3 1
 5  7 24 317.6 1
 5  7 25 307.9 1
 5  7 26 271.2 1
 5  7 27 343.0 1
 5  7 28 225.4 1
 5  7 29 261.6 1
 5  7 30 255.5 1
 5  7 31 249.4 1
 5  7 32 243.4 1
 5  7 33 237.3 1
 5  7 34 231.2 1
 5  7 35 225.1 1
 5  7 36 219.0 1
 5  8  1 429.0 0
 5  8  2 437.4 0
 5  8  3 479.3 0
 5  8  4 470.2 0
 5  8  5 454.2 0
 5  8  6 482.4 0
 5  8  7 455.6 0
 5  8  8 389.4 0
 5  8  9 412.5 0
 5  8 10 403.2 0
 5  8 11 390.4 0
 5  8 12 395.5 1
 5  8 13 395.4 1
 5  8 14 350.0 1
 5  8 15 357.6 1
 5  8 16 372.4 1
 5  8 17 376.5 1
 5  8 18 353.7 1
 5  8 19 360.8 1
 5  8 20 379.4 1
 5  8 21 399.0 1
 5  8 22 359.7 1
 5  8 23 394.9 1
 5  8 24 384.7 1
 5  8 25 417.8 1
 5  8 26 283.8 1
 5  8 27 305.7 1
 5  8 28 391.7 1
 5  8 29 313.0 1
 5  8 30 308.4 1
 5  8 31 303.7 1
 5  8 32 299.0 1
 5  8 33 294.4 1
 5  8 34 289.7 1
 5  8 35 285.0 1
 5  8 36 280.3 1
 5  9  1 402.8 0
 5  9  2 400.0 0
 5  9  3 429.3 0
 5  9  4 413.1 0
 5  9  5 411.9 0
 5  9  6 413.3 0
 5  9  7 459.1 0
 5  9  8 524.2 0
 5  9  9 511.3 0
 5  9 10 479.9 0
 5  9 11 514.4 0
 5  9 12 462.4 0
 5  9 13 349.3 1
 5  9 14 367.0 1
 5  9 15 352.5 1
 5  9 16 383.9 1
 5  9 17 381.5 1
 5  9 18 343.1 1
 5  9 19 384.5 1
 5  9 20 375.2 1
 5  9 21 344.7 1
 5  9 22 389.1 1
 5  9 23 362.7 1
 5  9 24 356.9 1
 5  9 25 374.7 1
 5  9 26 334.0 1
 5  9 27 306.1 1
 5  9 28 280.1 1
 5  9 29 294.7 1
 5  9 30 290.7 1
 5  9 31 286.7 1
 5  9 32 282.7 1
 5  9 33 278.7 1
 5  9 34 274.7 1
 5  9 35 270.7 1
 5  9 36 266.7 1
 5 10  1 385.2 0
 5 10  2 351.7 0
 5 10  3 381.6 0
 5 10  4 378.7 0
 5 10  5 389.2 0
 5 10  6 372.9 0
 5 10  7 402.7 0
 5 10  8 415.9 0
 5 10  9 392.6 0
 5 10 10 410.9 1
 5 10 11 414.1 1
 5 10 12 369.3 1
 5 10 13 364.8 1
 5 10 14 376.1 1
 5 10 15 323.9 1
 5 10 16 316.0 1
 5 10 17 323.4 1
 5 10 18 301.2 1
 5 10 19 309.6 1
 5 10 20 392.9 1
 5 10 21 360.4 1
 5 10 22 396.5 1
 5 10 23 339.1 1
 5 10 24 300.1 1
 5 10 25 312.2 1
 5 10 26 327.3 1
 5 10 27 369.9 1
 5 10 28 330.8 1
 5 10 29 339.2 1
 5 10 30 338.0 1
 5 10 31 336.9 1
 5 10 32 335.7 1
 5 10 33 334.5 1
 5 10 34 333.4 1
 5 10 35 332.2 1
 5 10 36 331.1 1
 5 11  1 406.4 0
 5 11  2 421.1 0
 5 11  3 376.8 0
 5 11  4 410.7 0
 5 11  5 358.6 0
 5 11  6 397.5 0
 5 11  7 359.7 0
 5 11  8 334.0 0
 5 11  9 372.9 0
 5 11 10 394.2 0
 5 11 11 341.2 0
 5 11 12 351.1 0
 5 11 13 307.9 1
 5 11 14 312.6 1
 5 11 15 312.4 1
 5 11 16 276.0 1
 5 11 17 300.6 1
 5 11 18 358.5 1
 5 11 19 326.4 1
 5 11 20 295.3 1
 5 11 21 267.9 1
 5 11 22 314.9 1
 5 11 23 332.0 1
 5 11 24 266.8 1
 5 11 25 257.0 1
 5 11 26 233.7 1
 5 11 27 255.0 1
 5 11 28 287.8 1
 5 11 29 242.4 1
 5 11 30 236.9 1
 5 11 31 231.4 1
 5 11 32 225.9 1
 5 11 33 220.4 1
 5 11 34 215.0 1
 5 11 35 209.5 1
 5 11 36 204.0 1
 5 12  1 432.8 0
 5 12  2 454.3 0
 5 12  3 400.0 0
 5 12  4 348.1 0
 5 12  5 375.0 0
 5 12  6 362.7 0
 5 12  7 365.8 0
 5 12  8 381.3 0
 5 12  9 408.8 0
 5 12 10 369.7 0
 5 12 11 423.6 0
 5 12 12 427.5 0
 5 12 13 417.7 1
 5 12 14 400.5 1
 5 12 15 401.2 1
 5 12 16 377.9 1
 5 12 17 393.4 1
 5 12 18 331.6 1
 5 12 19 370.4 1
 5 12 20 380.8 1
 5 12 21 382.9 1
 5 12 22 334.8 1
 5 12 23 391.0 1
 5 12 24 336.1 1
 5 12 25 282.3 1
 5 12 26 402.3 1
 5 12 27 457.0 1
 5 12 28 364.9 1
 5 12 29 405.6 1
 5 12 30 404.8 1
 5 12 31 404.0 1
 5 12 32 403.2 1
 5 12 33 402.4 1
 5 12 34 401.6 1
 5 12 35 400.8 1
 5 12 36 400.0 1
 5 13  1 426.6 0
 5 13  2 453.5 0
 5 13  3 434.7 0
 5 13  4 428.3 0
 5 13  5 396.4 0
 5 13  6 370.6 0
 5 13  7 383.4 0
 5 13  8 443.5 0
 5 13  9 425.1 0
 5 13 10 380.3 1
 5 13 11 401.4 1
 5 13 12 389.3 1
 5 13 13 373.7 1
 5 13 14 385.1 1
 5 13 15 371.4 1
 5 13 16 333.1 1
 5 13 17 397.4 1
 5 13 18 383.2 1
 5 13 19 335.1 1
 5 13 20 343.3 1
 5 13 21 425.3 1
 5 13 22 408.2 1
 5 13 23 384.5 1
 5 13 24 324.7 1
 5 13 25 334.5 1
 5 13 26 350.5 1
 5 13 27 365.6 1
 5 13 28 357.5 1
 5 13 29 348.6 1
 5 13 30 345.5 1
 5 13 31 342.4 1
 5 13 32 339.3 1
 5 13 33 336.2 1
 5 13 34 333.1 1
 5 13 35 330.0 1
 5 13 36 326.9 1
 5 14  1 462.6 0
 5 14  2 460.3 0
 5 14  3 446.5 0
 5 14  4 431.6 0
 5 14  5 459.7 0
 5 14  6 462.9 0
 5 14  7 466.4 0
 5 14  8 421.9 0
 5 14  9 472.7 0
 5 14 10 442.6 0
 5 14 11 446.1 0
 5 14 12 441.5 0
 5 14 13 402.1 1
 5 14 14 390.4 1
 5 14 15 372.0 1
 5 14 16 356.1 1
 5 14 17 387.0 1
 5 14 18 365.7 1
 5 14 19 378.1 1
 5 14 20 352.8 1
 5 14 21 355.1 1
 5 14 22 368.2 1
 5 14 23 355.8 1
 5 14 24 344.2 1
 5 14 25 351.5 1
 5 14 26 352.7 1
 5 14 27 320.3 1
 5 14 28 315.9 1
 5 14 29 315.0 1
 5 14 30 310.1 1
 5 14 31 305.2 1
 5 14 32 300.4 1
 5 14 33 295.5 1
 5 14 34 290.6 1
 5 14 35 285.7 1
 5 14 36 280.9 1
 5 15  1 427.9 0
 5 15  2 437.0 0
 5 15  3 455.1 0
 5 15  4 399.7 0
 5 15  5 389.2 0
 5 15  6 374.7 0
 5 15  7 408.3 0
 5 15  8 461.1 0
 5 15  9 479.9 0
 5 15 10 474.7 0
 5 15 11 423.3 0
 5 15 12 410.4 0
 5 15 13 331.3 1
 5 15 14 400.5 1
 5 15 15 262.6 1
 5 15 16 313.5 1
 5 15 17 336.8 1
 5 15 18 320.8 1
 5 15 19 319.4 1
 5 15 20 305.2 1
 5 15 21 331.6 1
 5 15 22 298.0 1
 5 15 23 386.8 1
 5 15 24 318.9 1
 5 15 25 298.1 1
 5 15 26 264.1 1
 5 15 27 268.5 1
 5 15 28 332.5 1
 5 15 29 270.9 1
 5 15 30 265.0 1
 5 15 31 259.2 1
 5 15 32 253.4 1
 5 15 33 247.5 1
 5 15 34 241.7 1
 5 15 35 235.9 1
 5 15 36 230.0 1
 5 16  1 399.9 0
 5 16  2 385.5 0
 5 16  3 368.6 0
 5 16  4 357.2 0
 5 16  5 412.5 0
 5 16  6 391.5 0
 5 16  7 395.8 0
 5 16  8 359.8 0
 5 16  9 367.4 0
 5 16 10 410.6 1
 5 16 11 388.1 1
 5 16 12 338.1 1
 5 16 13 319.1 1
 5 16 14 327.7 1
 5 16 15 331.7 1
 5 16 16 337.1 1
 5 16 17 384.8 1
 5 16 18 346.2 1
 5 16 19 357.6 1
 5 16 20 362.8 1
 5 16 21 309.0 1
 5 16 22 306.5 1
 5 16 23 262.5 1
 5 16 24 336.2 1
 5 16 25 364.3 1
 5 16 26 345.6 1
 5 16 27 324.0 1
 5 16 28 291.6 1
 5 16 29 313.0 1
 5 16 30 310.5 1
 5 16 31 308.0 1
 5 16 32 305.6 1
 5 16 33 303.1 1
 5 16 34 300.6 1
 5 16 35 298.2 1
 5 16 36 295.7 1
 5 17  1 388.7 0
 5 17  2 393.4 0
 5 17  3 422.3 0
 5 17  4 345.4 0
 5 17  5 518.3 0
 5 17  6 373.8 0
 5 17  7 350.5 0
 5 17  8 479.3 0
 5 17  9 422.8 0
 5 17 10 385.4 0
 5 17 11 416.4 0
 5 17 12 478.0 0
 5 17 13 371.4 1
 5 17 14 341.8 1
 5 17 15 348.3 1
 5 17 16 352.1 1
 5 17 17 388.4 1
 5 17 18 336.6 1
 5 17 19 363.4 1
 5 17 20 374.6 1
 5 17 21 325.1 1
 5 17 22 342.4 1
 5 17 23 349.3 1
 5 17 24 297.8 1
 5 17 25 286.0 1
 5 17 26 298.5 1
 5 17 27 298.3 1
 5 17 28 282.8 1
 5 17 29 280.7 1
 5 17 30 276.5 1
 5 17 31 272.4 1
 5 17 32 268.2 1
 5 17 33 264.1 1
 5 17 34 259.9 1
 5 17 35 255.7 1
 5 17 36 251.6 1
 5 18  1 436.0 0
 5 18  2 426.1 0
 5 18  3 461.8 0
 5 18  4 496.0 0
 5 18  5 383.1 0
 5 18  6 357.3 0
 5 18  7 367.9 0
 5 18  8 472.5 0
 5 18  9 417.5 0
 5 18 10 457.2 0
 5 18 11 465.1 0
 5 18 12 439.2 0
 5 18 13 466.2 1
 5 18 14 346.8 1
 5 18 15 324.4 1
 5 18 16 322.5 1
 5 18 17 370.1 1
 5 18 18 419.1 1
 5 18 19 328.9 1
 5 18 20 381.7 1
 5 18 21 303.5 1
 5 18 22 285.9 1
 5 18 23 346.1 1
 5 18 24 371.2 1
 5 18 25 363.4 1
 5 18 26 249.5 1
 5 18 27 268.8 1
 5 18 28 217.4 1
 5 18 29 222.6 1
 5 18 30 215.1 1
 5 18 31 207.5 1
 5 18 32 200.0 1
 5 18 33 192.4 1
 5 18 34 184.9 1
 5 18 35 177.4 1
 5 18 36 169.8 1
 5 19  1 456.8 0
 5 19  2 461.8 0
 5 19  3 489.9 0
 5 19  4 490.3 0
 5 19  5 432.3 0
 5 19  6 413.2 0
 5 19  7 444.4 0
 5 19  8 438.4 0
 5 19  9 489.1 0
 5 19 10 436.3 0
 5 19 11 393.2 1
 5 19 12 381.0 1
 5 19 13 331.8 1
 5 19 14 351.5 1
 5 19 15 377.5 1
 5 19 16 363.6 1
 5 19 17 332.0 1
 5 19 18 345.0 1
 5 19 19 386.9 1
 5 19 20 344.6 1
 5 19 21 335.1 1
 5 19 22 375.4 1
 5 19 23 352.9 1
 5 19 24 403.0 1
 5 19 25 385.3 1
 5 19 26 375.3 1
 5 19 27 327.5 1
 5 19 28 384.9 1
 5 19 29 350.2 1
 5 19 30 346.1 1
 5 19 31 342.0 1
 5 19 32 337.9 1
 5 19 33 333.8 1
 5 19 34 329.7 1
 5 19 35 325.6 1
 5 19 36 321.4 1
 5 20  1 463.6 0
 5 20  2 469.4 0
 5 20  3 434.2 0
 5 20  4 456.0 0
 5 20  5 441.2 0
 5 20  6 456.5 0
 5 20  7 441.5 0
 5 20  8 431.7 0
 5 20  9 454.0 0
 5 20 10 448.0 0
 5 20 11 523.3 0
 5 20 12 414.5 0
 5 20 13 415.5 1
 5 20 14 371.7 1
 5 20 15 371.4 1
 5 20 16 348.1 1
 5 20 17 332.6 1
 5 20 18 384.0 1
 5 20 19 326.5 1
 5 20 20 367.3 1
 5 20 21 351.0 1
 5 20 22 353.8 1
 5 20 23 387.9 1
 5 20 24 410.9 1
 5 20 25 343.4 1
 5 20 26 326.6 1
 5 20 27 377.6 1
 5 20 28 322.1 1
 5 20 29 329.0 1
 5 20 30 324.6 1
 5 20 31 320.2 1
 5 20 32 315.9 1
 5 20 33 311.5 1
 5 20 34 307.1 1
 5 20 35 302.8 1
 5 20 36 298.4 1
 5 21  1 441.1 0
 5 21  2 452.6 0
 5 21  3 449.7 0
 5 21  4 471.3 0
 5 21  5 450.3 0
 5 21  6 458.9 0
 5 21  7 382.7 0
 5 21  8 407.7 0
 5 21  9 428.7 0
 5 21 10 393.6 0
 5 21 11 469.2 0
 5 21 12 330.2 0
 5 21 13 406.6 1
 5 21 14 278.1 1
 5 21 15 352.4 1
 5 21 16 360.3 1
 5 21 17 341.2 1
 5 21 18 382.9 1
 5 21 19 382.7 1
 5 21 20 357.8 1
 5 21 21 297.9 1
 5 21 22 308.8 1
 5 21 23 310.0 1
 5 21 24 292.0 1
 5 21 25 278.8 1
 5 21 26 282.4 1
 5 21 27 398.1 1
 5 21 28 277.4 1
 5 21 29 304.5 1
 5 21 30 299.5 1
 5 21 31 294.6 1
 5 21 32 289.6 1
 5 21 33 284.7 1
 5 21 34 279.8 1
 5 21 35 274.8 1
 5 21 36 269.9 1
 5 22  1 493.4 0
 5 22  2 466.3 0
 5 22  3 458.6 0
 5 22  4 453.4 0
 5 22  5 422.4 0
 5 22  6 399.1 0
 5 22  7 378.0 0
 5 22  8 388.6 0
 5 22  9 398.3 0
 5 22 10 413.9 0
 5 22 11 404.5 1
 5 22 12 329.9 1
 5 22 13 331.1 1
 5 22 14 371.0 1
 5 22 15 383.7 1
 5 22 16 405.1 1
 5 22 17 380.4 1
 5 22 18 367.8 1
 5 22 19 327.1 1
 5 22 20 377.6 1
 5 22 21 368.7 1
 5 22 22 361.5 1
 5 22 23 339.2 1
 5 22 24 381.1 1
 5 22 25 348.3 1
 5 22 26 390.0 1
 5 22 27 356.1 1
 5 22 28 406.8 1
 5 22 29 374.1 1
 5 22 30 370.7 1
 5 22 31 367.3 1
 5 22 32 363.9 1
 5 22 33 360.5 1
 5 22 34 357.1 1
 5 22 35 353.7 1
 5 22 36 350.3 1
 5 23  1 499.0 0
 5 23  2 467.9 0
 5 23  3 459.5 0
 5 23  4 458.9 0
 5 23  5 422.4 0
 5 23  6 399.1 0
 5 23  7 386.4 0
 5 23  8 393.9 0
 5 23  9 398.6 0
 5 23 10 402.4 0
 5 23 11 409.7 0
 5 23 12 417.1 0
 5 23 13 340.1 1
 5 23 14 359.0 1
 5 23 15 341.1 1
 5 23 16 341.8 1
 5 23 17 353.4 1
 5 23 18 347.1 1
 5 23 19 362.4 1
 5 23 20 370.7 1
 5 23 21 300.3 1
 5 23 22 349.2 1
 5 23 23 341.8 1
 5 23 24 330.4 1
 5 23 25 305.8 1
 5 23 26 273.6 1
 5 23 27 301.2 1
 5 23 28 416.4 1
 5 23 29 313.7 1
 5 23 30 308.1 1
 5 23 31 302.5 1
 5 23 32 296.9 1
 5 23 33 291.3 1
 5 23 34 285.8 1
 5 23 35 280.2 1
 5 23 36 274.6 1
 5 24  1 449.0 0
 5 24  2 440.4 0
 5 24  3 456.2 0
 5 24  4 472.9 0
 5 24  5 443.5 0
 5 24  6 465.6 0
 5 24  7 500.8 0
 5 24  8 452.1 0
 5 24  9 473.4 0
 5 24 10 414.0 0
 5 24 11 444.5 0
 5 24 12 387.4 0
